O=C1NN=C(c2ccccc2)/C1=N/Nc1cccc(-c2ccnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c2)c1,0.8
COc1ccc(-c2ccnc(NNCc3nc(-c4c[nH]c5ncccc45)cs3)n2)cc1,0.82
O=C1N/C(=N/c2ccc(F)cc2)S/C1=C\c1ccc(O)c(-c2cccc(N/N=C3\C(=O)NN=C3c3nc(-c4c[nH]c5ncccc45)cs3)c2)c1,0.76
O=C1NN=C(c2nc(-c3cccc(-c4ccnc(N5CC=C(c6c[nH]c7ncccc67)CC5)c4)c3)cs2)/C1=N/NC(=O)c1ccnc(N2CC=C(c3nc(-c4c[nH]c5ncccc45)cs3)CC2)c1,0.72
Nc1ncnc2ccc(-c3cc(Nc4cccc(Nc5nccc(-c6ccc(-c7nn(-c8ccccc8)cc7/C=N\O)cc6)n5)c4)nc4[nH]ccc34)cc12,0.83
O=C1NN=C(c2nc(-c3c[nH]c4ncccc34)cs2)/C1=N/Nc1cccc([N+](=O)c2ccc(-c3nnc(SCc4ccccc4)o3)cc2)c1,0.74
Cc1ccc(Nc2nc(N)c(C(=O)c3cc(-c4ccc5ncnc(N)c5c4)c4cc[nH]c4n3)s2)cc1,0.61
O=C1NN=C(c2nc(-c3c[nH]c4ncccc34)cs2)/C1=N/Nc1cccc(Oc2ccnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c2)c1,0.77
O=C1NN=C(c2ccccc2)C1=Nc1cccc(-c2ccnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c2)c1,0.75
CN(C)Nc1cccc(-c2ccnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c2)c1,0.75
COc1ccc(Cl)cc1Nc1nc(N)c(Oc2cccc(Nc3cc(-c4ccc5ncnc(N)c5c4)c4cc[nH]c4n3)c2)s1,0.6
O=C1NN=C(c2ccccc2)/C1=N/Nc1cccc(-c2ccc(-c3nn(-c4ccccc4)cc3/C=N\O)cc2)c1,0.73
CN(C(=O)c1ccnc(N2CC=C(NCC[NH+](C)c3cccc(Nc4nccc(NN)n4)c3)CC2)c1)C1=C(c2cccc(-c3ccnc(Nc4ccccc4)n3)c2)C(=O)NC1=O,0.77
Nc1nc(Nc2ccc(-c3nc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)sc3-c3c[nH]c4ncccc34)cc2)sc1C(=O)c1ccccc1,0.82
O=C1N/C(=N\c2ccc(O)cc2)SC1=Cc1ccnc(N2CC=C(c3c[nH]c4ncccc34)CC2)c1,0.72
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(Oc3cccc(N/N=C4\C(=O)NN=C4c4ccccc4)c3)cs2)c1,0.87
Nc1nc(Nc2ccc(-c3nc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)sc3-c3cccc(N/N=C4\C(=O)NN=C4c4ccccc4)c3)cc2)sc1C(=O)c1ccccc1,0.69
COc1ccc(Cl)cc1Nc1nc(N)c(Oc2cccc(N/N=C3\C(=O)NN=C3c3ccccc3)c2)s1,0.66
O=C1N/C(=N/c2ccc(-c3cccc(N/N=C4\C(=O)NN=C4c4ccccc4)c3)cc2)S/C1=C\c1ccc(O)c(O)c1,0.73
C[NH+](CCNNc1nccc(-c2csc(Cc3cn4cc(Cl)cc(Cl)c4n3)n2)n1)c1cccc(Nc2nccc(NN)n2)c1,0.83
Cc1c(-c2ccnc(Nc3cccc(NNCC[NH+](C)c4cccc(Nc5nccc(NN)n5)c4)c3)n2)nnc2nc(-c3ccco3)nn12,0.78
Cc1c(C(=O)N(C)C2=C(c3cccc(-c4ccnc(Nc5ccccc5)n4)c3)C(=O)NC2=O)nnc2nc(-c3ccco3)nn12,0.79
Cc1cccc(Nc2nc(NCC[NH+](C)Nc3cccc(Cl)c3)nc(N)c2[N+](=O)[O-])c1,0.83
Cc1cccc(Nc2nc(N3CC=C(c4nc(-c5c[nH]c6ncccc56)cs4)CC3)nc(N)c2[N+](=O)[O-])c1,0.59
CN(C(=O)c1nnc2nc(-c3ccco3)nn2c1N1CC=C(c2nc(-c3c[nH]c4ncccc34)cs2)CC1)C1=C(c2cccc(-c3ccnc(Nc4ccccc4)n3)c2)C(=O)NC1=O,0.78
Cc1cccc(Nc2nc(NCC[NH+](C)c3cc(-c4ccc5ncnc(N)c5c4)c4cc[nH]c4n3)nc(N)c2[N+](=O)[O-])c1,0.63
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(-c3sc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)nc3-c3ccc(Nc4nc(N)c(C(=O)c5ccccc5)s4)cc3)cs2)c1,0.63
COc1cccc(N/N=C2\C(=O)NN=C2[N+](=O)c2ccc(-c3nnc(SCc4ccccc4)o3)cc2)c1,0.75
COc1ccc(-c2ccnc(N[N+](=O)c3ccc(-c4nnc(SCc5ccccc5)o4)cc3)n2)cc1,0.67
Nc1ncnc2ccc(-c3cc(Nc4cccc(Nc5nccc(-c6ccc(-c7nn(-c8ccccc8)cc7C=NC7=C(c8cccc(-c9ccnc(Nc%10ccccc%10)n9)c8)C(=O)NC7=O)cc6)n5)c4)nc4[nH]ccc34)cc12,0.77
COc1ccc(-c2ccnc(NNCc3nc(-c4ccc(Nc5nc(N)c(-c6c[nH]c7ncccc67)s5)cc4)cs3)n2)cc1,0.75
Cc1c(-c2ccnc(Nc3cccc(Nc4cc(Nc5c(-c6ccnc(Nc7cccc(Cl)c7)n6)nnc6nc(-c7ccco7)nn56)c5cc[nH]c5n4)c3)n2)nnc2nc(-c3ccco3)nn12,0.8
O=C1NN=C(c2nc(C3=CCN(c4cc(-c5c[nH]c6ncccc56)ccn4)CC3)cs2)/C1=N/NC(=O)c1ccnc(N2CC=C(c3nc(-c4c[nH]c5ncccc45)cs3)CC2)c1,0.72
O=C1Nc2ccc(Br)cc2C1=CNc1cccc(-c2ccnc(N3CC=C(c4c[nH]c5ncccc45)CC3)c2)c1,0.73
Nc1nc(NCCC(=O)c2ccnc(N3CC=C(c4nc(-c5c[nH]c6ncccc56)cs4)CC3)c2)nc(NNCCC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1[N+](=O)[O-],0.75
Cc1cccc(Nc2nc(NCC[NH+](C)c3cccc(C4=C(N(C)C(=O)c5ccnc(N=C6C(=O)NN=C6c6ccccc6)c5)C(=O)NC4=O)c3)nc(N)c2[N+](=O)[O-])c1,0.73
Nc1ncnc2ccc(-c3cc(Nc4cccc(Nc5nccc(NNCc6nc(-c7c[nH]c8ncccc78)cs6)n5)c4)nc4[nH]ccc34)cc12,0.74
COc1ccc(-c2ccnc(Oc3cccc(N/N=C4\C(=O)NN=C4c4ccccc4)c3)n2)cc1,0.75
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(-c3nccc(-c4csc(Cc5cn6cc(Cl)cc(Cl)c6n5)n4)n3)cs2)c1,0.48
Cc1c(-c2ccnc(Nc3cccc(C=NO)c3)n2)nnc2nc(-c3ccco3)nn12,0.75
Nc1nc(NCc2nc(-c3c[nH]c4ncccc34)cs2)nc(-c2ccc(Br)cc2NNCc2nc(-c3c[nH]c4ncccc34)cs2)c1[N+](=O)[O-],0.75
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(OC(=O)c3ccnc(N4CC=C(c5nc(-c6c[nH]c7ncccc67)cs5)CC4)c3)cs2)c1,0.77
Nc1nc(NCc2nc(-c3c[nH]c4ncccc34)cs2)nc(-c2ccc(Br)cc2-c2cc(Br)ccc2OBr)c1[N+](=O)[O-],0.79
Nc1ncnc2ccc(-c3cc(Nc4cccc(Nc5nccc(-c6ccc(-c7nn(-c8ccccc8)cc7C=NO)cc6)n5)c4)nc4[nH]ccc34)cc12,0.83
Nc1nc(NCc2nc(-c3c[nH]c4ncccc34)cs2)nc(-c2ccc(Br)cc2NNCc2nc(-c3c[nH]c4ncccc34)cs2)c1[N+](=O)[O-],0.75
Cc1cccc(Nc2nc(Nc3nc(N)c([N+](=O)[O-])c(Nc4cccc(C)c4)n3)nc(N)c2[N+](=O)[O-])c1,0.7
Cc1cccc(Nc2nc(NCC[NH+](C)c3cccc(C4=C(N(C)C(=O)c5ccnc(N(C)C(=O)c6nnc7nc(-c8ccco8)nn7c6C)c5)C(=O)NC4=O)c3)nc(N)c2[N+](=O)[O-])c1,0.7
C[NH+](CCNNc1ccc(Nc2nc(N)c(C(=O)c3ccccc3)s2)cc1)c1cccc(Nc2nccc(NN)n2)c1,0.76
COc1cccc(-c2ncnc3ccc(-c4cc(Nc5c(-c6ccnc(Nc7cccc(Cl)c7)n6)nnc6nc(-c7ccco7)nn56)nc5[nH]ccc45)cc23)c1,0.74
Cc1c(C(=O)N(C)CCNc2nc(N)c([N+](=O)[O-])c(NNCCC(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)n2)nnc2nc(-c3ccco3)nn12,0.73
COc1cc(/C=C2/S/C(=N/c3ccc(O)cc3)NC2=O)ccc1-c1sc(Nc2ccc(/C=C3\C(=O)Nc4ccc(Br)cc43)cc2)nc1-c1ccc(Nc2nc(N)c(C(=O)c3ccccc3)s2)cc1,0.66
Nc1nc(NCc2nc(-c3c[nH]c4ncccc34)cs2)nc(-c2ccc(Br)cc2/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c1[N+](=O)[O-],0.82
Cc1c(-c2ccnc(Nc3cccc(Nc4cc(Nc5c(-c6ccnc(Nc7cccc(Cl)c7)n6)nnc6nc(-c7ccco7)nn56)c5cc[nH]c5n4)c3)n2)nnc2nc(C3=C(c4c[nH]c5ncccc45)C(=O)NC3=O)nn12,0.84
C[NH+](C)CCNc1nc(N)c([N+](=O)[O-])c(Nc2nc(NCc3nc(-c4c[nH]c5ncccc45)cs3)nc(N)c2[N+](=O)[O-])n1,0.78
Cc1cccc(Nc2nc(NCC[NH+](C)C(=O)c3sc(Nc4ccc(-c5nc(Nc6ccc(/C=C7\C(=O)Nc8ccc(Br)cc87)cc6)sc5-c5c[nH]c6ncccc56)cc4)nc3N)nc(N)c2[N+](=O)[O-])c1,0.78
O/N=C\c1cn(-c2ccccc2)nc1-c1ccc(Nc2c(-c3ccnc(Nc4cccc(Cl)c4)n3)nnc3nc(-c4ccco4)nn23)cc1,0.76
COc1ccc(-c2ccnc(N=Cc3cn(-c4ccccc4)nc3-c3ccc(-c4ccnc(Nc5cccc(Nc6cc(-c7ccc8ncnc(N)c8c7)c7cc[nH]c7n6)c5)n4)cc3)n2)cc1,0.74
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(-c3nccc(-c4csc(Cc5cn6cc(Cl)cc(Cl)c6n5)n4)n3)cs2)c1,0.48
Cc1c(-c2ccc3c(c2)/C(=C/c2ccc(Nc4nc(N)c(-c5c[nH]c6ncccc56)s4)cc2)C(=O)N3)nnc2nc(-c3ccco3)nn12,0.69
Cc1c(-c2ccnc(Nc3cccc(-c4ccc(Nc5nc(N)c(-c6c[nH]c7ncccc67)s5)cc4)c3)n2)nnc2nc(-c3ccco3)nn12,0.78
COc1cccc(N/N=C2\C(=O)NN=C2c2nc(OC(=O)c3sc(Nc4ccc(C)cc4)nc3N)cs2)c1,0.53
Cc1cccc(Nc2nc(NCC[NH+](C)Nc3cccc(Cl)c3)nc(N)c2[N+](=O)C=C2S/C(=N/c3ccc(O)cc3)NC2=O)c1,0.53
COc1ccc(-c2ccnc(Nc3c(C(=O)N(C)C4=C(c5cccc(-c6ccnc(Nc7ccccc7)n6)c5)C(=O)NC4=O)nnc4nc(-c5ccco5)nn34)n2)cc1,0.77
Nc1nc(Nc2ccc(-c3nc(NCc4nc(-c5c[nH]c6ncccc56)cs4)nc(N)c3[N+](=O)[O-])c(/C=C3\C(=O)Nc4ccc(S(N)(=O)=O)cc43)c2)sc1C(=O)c1ccccc1,0.76
O=C1NC(=O)C(c2c[nH]c3ncccc23)=C1Oc1cccc(N/N=C2\C(=O)NN=C2c2ccccc2)c1,0.85
Clc1cc(Cl)c2nc(Cc3nc(-c4ccnc(NNCNNCc5nc(-c6c[nH]c7ncccc67)cs5)n4)cs3)cn2c1,0.8
Cc1cccc(Nc2nc(NCC[NH+](C)Nc3cccc(Cl)c3)nc(N)c2[N+](=O)c2c[nH]c3ncccc23)c1,0.67
Nc1nc(NCc2nc(C=C3S/C(=N/c4ccc(O)cc4)NC3=O)cs2)nc(-c2ccc(Br)cc2/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c1[N+](=O)[O-],0.6
Cc1cccc(NOc2cccc(N/N=C3\C(=O)NN=C3c3nc(-c4c[nH]c5ncccc45)cs3)c2)c1,0.81
Nc1nc(NCc2nc(-c3c[nH]c4ncccc34)cs2)nc(C2=C(c3c[nH]c4ncccc34)C(=O)NC2=O)c1[N+](=O)[O-],0.81
C1=C(c2c[nH]c3ncccc23)CCN(c2cc(-c3cccc(NNNCc4nc(-c5c[nH]c6ncccc56)cs4)c3)ccn2)C1,0.7
Clc1cc(Cl)c2nc(Cc3nc(-c4ccnc(NNCNNCc5nc(-c6ccnc(Nc7ccccc7)n6)cs5)n4)cs3)cn2c1,0.76
Nc1nc(Nc2ccc(-c3nc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)sc3-c3c[nH]c4ncccc34)cc2)sc1C(=O)C1=C(Cl)C(=O)NC1=O,0.76
Cc1c(-c2ccnc(Nc3cccc(Nc4cccc(Nc5nccc(-c6ccc(-c7nn(-c8ccccc8)cc7C=NO)cc6)n5)c4)c3)n2)nnc2nc(-c3ccco3)nn12,0.78
Cc1cccc(Nc2nc(NCC[NH+](C)Nc3cccc(Cl)c3)nc(N)c2[N+](=O)[N+](=O)c2ccc(-c3nnc(SCc4ccccc4)o3)cc2)c1,0.58
Cc1cccc(Nc2nc(NNCC[NH+](C)c3cccc(C4=C(N(C)C(=O)c5ccnc(N6CC=C(c7c[nH]c8ncccc78)CC6)c5)C(=O)NC4=O)c3)nc(N)c2[N+](=O)[O-])c1,0.79
O=C1NC(=O)C(c2c[nH]c3ncccc23)=C1Oc1cccc(Nc2ccnc(Nc3ccccc3)n2)c1,0.84
C[NH+](C)CCNc1nc(N)c([N+](=O)[O-])c(Nc2nccc(-c3nnc4nc(-c5ccco5)nn4c3[NH+](C)CCNc3nc(N)c([N+](=O)[O-])c(NNCCC(=O)N4CC=C(c5c[nH]c6ncccc56)CC4)n3)n2)n1,0.81
Nc1nc(OC2=C(c3c[nH]c4ncccc34)C(=O)NC2=O)nc(C2=C(c3c[nH]c4ncccc34)C(=O)NC2=O)c1[N+](=O)[O-],0.79
COc1ccc(-c2ccnc(NNCc3nc([N+](=O)c4c(N)nc(NCc5nc(-c6c[nH]c7ncccc67)cs5)nc4C4=C(c5c[nH]c6ncccc56)C(=O)NC4=O)cs3)n2)cc1,0.8
NC(=O)c1sc(Nc2ccc(-c3nc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)sc3-c3c[nH]c4ncccc34)cc2)nc1N,0.83
Cc1cccc(Nc2nc(NCC[NH+](C)c3cccc(C4=C(N(C)C(=O)c5ccnc(-c6c(-c7ccnc(Nc8cccc(Cl)c8)n7)nnc7nc(-c8ccco8)nn67)c5)C(=O)NC4=O)c3)nc(N)c2[N+](=O)[O-])c1,0.77
C[NH+](c1nc(Nc2ccc(-c3nc(Nc4ccc(/C=C5\C(=O)Nc6ccc(Br)cc65)cc4)sc3-c3c[nH]c4ncccc34)cc2)sc1C(N)=O)c1c(-c2ccnc(Nc3cccc(Cl)c3)n2)nnc2nc(-c3ccco3)nn12,0.77
COc1ccc(-c2ccnc(NNCc3nc(-c4c[nH]c5ncccc45)cs3)n2)cc1,0.82
C[NH+](CCNNNc1ccc(/C=C2\C(=O)Nc3ccc(Br)cc32)cc1)c1cccc(Nc2nccc(NN)n2)c1,0.76
O/N=C\c1cn(-c2ccccc2)nc1-c1ccc(NNCc2nc(-c3c[nH]c4ncccc34)cs2)cc1,0.65
NC(=O)c1sc(Nc2ccc(-c3nc(Nc4ccc(OC5=C(c6c[nH]c7ncccc67)C(=O)NC5=O)cc4)sc3-c3c[nH]c4ncccc34)cc2)nc1N,0.78
C[NH+](C)CCNc1nc(N)c([N+](=O)[O-])c(NC=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)n1,0.67
